Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	1_allsc	3.811008240009155e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	543.3	2.453	0.000886392922400643	2.708381479640899e-06	0.009661727245081096	4312412	539627524	230586864	1082.7555949836578	99927.0	575.0	4.0545	0.00011102437852768106	0.018398910013426834	1.438042126688483	554.5466038244008	307.3309438470729	334.4706395091862	3.3133815782386216	8.377669495534235e-07	1.2854134297973032	288.1567800571325	59471.85992907801	0.004644077283249708	534.0999999999999	0.982	0.0	0.0006679412990878317	837	564	32400	18	0.5729938271604939	0.5729938271604939	3.331652725785791e-06	575.0	3.442	1.1185786356147807	6.603521634175117	337.44375630691343	248.52944874744736	0.2629604088580473	3.5629289883962686e-06	1.0126585403748145	208.02695337656164	16789.413611584016	0.0029592357261456893	1177.7565017578677	257236.0	273931.4537580235	1029.61615726764	162520.4239522227	33542129.0
1	seg1	3.0542306832797288e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	558.7	3.112	0.0005817627163039135	2.2404410908725595e-06	0.01481134081013669	2881230	29978092	18819575	448.04156796865124	83273.0	575.0	3.9924999999999997	6.502942236099434e-05	0.006725533158735646	1.4200285417207696	561.720970149253	365.08	270.48371499347485	3.444976865671643	1.1226678912196487e-06	0.8966250994949658	228.84137939918597	61621.7	0.0034792434703093803	543.8	1.068	0.0	0.0007563742722751847	25	10	1801	1	0.3720155469183787	0.3720155469183787	1.848128858734921e-06	575.0	3.442	0.9461364389321387	6.294518918444302	407.09508717251805	234.78171528685664	0.26071363741575915	3.7731011334451638e-06	0.7801360018834789	139.15411093162675	13711.011374074487	0.0018291717905839005	34.08068500129847	9127.0	6491.609159843397	20.622377288384214	2288.4137939918596	616217.0
1	seg2	3.6754538217360156e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	573.3	2.514	0.0008133370867093877	2.8540022002161578e-06	0.007934743727323829	4312412	29976989	20866975	503.2431744388486	83273.0	573.3	3.9924999999999997	4.268988291804262e-05	0.011704635819372764	1.3393374308947443	559.0711151736747	238.8846153846154	296.38048986566946	3.425879341864714	1.2449243274046274e-06	1.3060966380227066	234.76504495193652	60212.307692307695	0.0040081651103584	542.75	1.068	0.0	0.0007563742722751847	26	13	1799	1	0.30405780989438574	0.30405780989438574	3.4408640110262135e-06	563.6500000000001	3.4635	1.022525507173566	7.062397021161648	169.55148525992382	227.7389890015399	0.2846468090946589	3.420674896830905e-06	0.8939525088691547	154.56372036914917	14484.527649556587	0.003079989343044687	33.48343577236861	6211.0	7409.512246641736	31.34631931254496	3051.945584375175	782760.0
1	seg3	3.2797787691749384e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	549.8499999999999	3.5745	0.0007262102853942357	2.383716971104905e-06	0.007661966432985739	3663988	29978076	14456099	1082.7555949836578	83273.0	574.75	3.9475000000000002	4.593491053200433e-05	0.01300248093600156	1.4141291838950474	559.1745171673817	324.18918918918916	313.11720408479897	3.424062231759656	8.947591562974815e-07	1.450395396397652	273.9504424664945	62621.0	0.0038357028820557226	547.3499999999999	0.982	0.0	0.0006679412990878317	37	25	1801	1	0.5174902831760133	0.5174902831760133	3.2704493038430492e-06	553.1500000000001	3.4865	1.2377542725641681	5.191227964510091	404.8990846726734	278.6284363613131	0.2587470281704998	3.0147667007495105e-06	1.0413202651800837	251.64498250509567	18793.300701313754	0.0027984257577441055	50.90865062022171	11995.0	11272.219347052764	50.76383887391782	6848.761061662362	1565525.0
1	seg4	2.5954885457016082e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	559.4000000000001	3.6125	0.0007171303404823662	1.882908844784376e-06	0.015307389754749311	2464872	29978088	6078896	939.0285690143651	83273.0	568.45	3.939	0.00010873611528069648	0.014095718409654524	1.4097745247164435	557.9167479108636	538.2	389.51899309576004	3.421179665738167	7.644868002096957e-07	1.4789018663812867	299.91097923029525	58599.148148148146	0.005026290067412926	544.1500000000001	1.495	0.0	0.0011186772872708282	45	27	1801	1	0.7973348139922265	0.7973348139922265	2.660875742342893e-06	550.75	3.3985000000000003	1.2821919915336728	4.213089749264956	728.0749399490538	244.32317412276902	0.22039699395662068	3.4131292353410814e-06	1.1953030407697767	198.47024418456328	14139.51419224128	0.0028218777505621333	62.03007908752351	24219.0	17138.835696213442	63.59278025439533	8097.596439217971	1582177.0
1	seg5	1.5052895347462612e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	565.2	2.119	0.00041328438056081776	1.0469728559723415e-06	0.028436503493099	2481519	29978073	10875381	615.8775322030434	66619.0	568.45	3.939	2.197670229374325e-05	0.0092450505457022	1.5134253870042698	558.775632083697	876.15	415.51811738232044	3.443142981691371	4.985932109214904e-07	1.2885370383161203	276.06595230035026	56019.545454545456	0.004897719983739824	548.4	1.591	0.0	0.0017626658455455054	20	11	1801	1	0.6368684064408662	0.6368684064408662	1.2141569727287737e-06	554.6	3.474	1.2330061722678676	4.113502159304983	981.9501153049315	250.410461754961	0.25756454917244276	1.0657744055900684e-06	1.0507825776835147	154.98212610005737	11228.09757139326	0.0022023979589084674	28.755082353081125	17523.0	7894.844230264089	23.193666689690165	3036.725475303853	616215.0
1	seg6	2.094426747253413e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	552.85	3.5365	0.0007004832025755574	1.5489323209511683e-06	0.022794642800710415	2481519	29994731	19019429	530.3355223089573	66618.0	565.2	4.0545	2.7289102371660183e-05	0.007960844250937543	1.4366853792489924	557.8555386949926	424.29411764705884	480.50091838712	3.5124605462822456	8.945203222455745e-07	1.0233598391015755	208.27801574201803	52739.0	0.003743424658349223	548.4	1.591	0.0	0.002306799681265884	17	6	1802	1	0.36570477247502775	0.36570477247502775	1.3986309977186623e-06	557.1	3.364	1.0916529565664488	3.471844477891773	800.8240884165731	418.88095992904294	0.3664419771330412	2.4942390286703015e-06	0.8371401925450802	161.40289926158087	12537.384256694057	0.0021239607992971188	22.98696606798388	7213.0	7688.01469419392	15.35039758652363	1249.668094452108	316434.0
1	seg7	4.806998928534193e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.8	3.32	0.0012623305669908224	3.610236578803009e-06	0.006753274479160585	2481519	29978071	19452445	612.8676925472478	83273.0	565.2	4.0545	9.492644851395977e-05	0.018398910013426834	1.3674776460581526	554.6590189873418	213.10526315789474	359.1032280138741	3.4723647151898747	1.5250832923979818e-06	1.3574571568530267	246.45180297178212	54505.545454545456	0.004566268142362171	546.4000000000001	1.532	0.0	0.0009077427150059565	38	22	1801	1	0.35091615769017215	0.35091615769017215	4.642807719627218e-06	558.9	2.534	1.1378722415350957	4.096103554510602	122.87959157486061	329.24573946077356	0.38178538204699297	6.049792019649865e-06	1.0621999104364086	179.8675196846229	13773.843464463715	0.0037160004281170107	50.596672904151646	8098.0	13286.819436513342	48.86845764670896	5421.939665379206	1199122.0
1	seg8	4.760383375797576e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	555.5	3.097	0.0010971880492722525	3.3479030191098303e-06	0.00691056761131718	2265010	29978070	16238126	612.8676925472478	83273.0	565.2	4.0545	9.492644851395977e-05	0.018398910013426834	1.4534978000442145	553.5203389830506	245.19565217391303	335.006718988222	3.428500605326875	1.2804532756895588e-06	1.2493477970309035	257.49540296051396	56280.620689655174	0.004567594477862111	546.4000000000001	1.532	0.0	0.0009077427150059565	46	29	1801	1	0.4586340921710161	0.4586340921710161	4.000838945876326e-06	564.8	2.119	1.1347105402350035	4.107688770642969	122.33117519717034	300.0126292975618	0.3179100763837156	5.373807430166444e-06	1.0983102701287053	169.66895659169398	15037.627057802594	0.003307712947466178	65.40740100198965	11279.0	15075.302354469992	54.97130306935975	7467.366685854904	1632138.0
1	seg9	4.540946146926986e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	548.5999999999999	2.902	0.0008957588070868288	3.2047593942230764e-06	0.00605657234862726	3863026	29977260	13439357	612.8676925472478	83273.0	563.4	3.9395	9.492644851395977e-05	0.018398910013426834	1.4441870558865817	553.4074521651554	247.41509433962264	284.8840819807247	3.3496419939577033	1.062583716313319e-06	1.185749192496234	257.3497866951691	58515.83783783784	0.004381830603273206	545.55	1.532	0.0	0.0009077427150059565	53	37	1799	1	0.5519733185102835	0.5519733185102835	3.656643095397762e-06	558.8	3.633	1.0843973312745856	3.855388046604001	124.82517527792221	190.3122362900641	0.2580252589435287	4.993335444885828e-06	1.072018902860905	163.49517947392496	15010.321146378492	0.003085165431862548	75.09772690610225	13113.0	14813.972262997686	60.473208817307935	9521.942107721256	2165086.0
