Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	1_allsc	4.7345778534328884e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	3.585	0.0008740366041244703	3.2925865689532704e-06	0.008626241461938074	299789	179706644	5679329	998.0411587913804	99930.0	741.25	4.8805	0.0001247072951065746	0.018590657555654765	1.4845871558403407	704.226769848094	235.16579406631763	274.06530347297206	3.6444347950702207	1.4957400568983726e-06	1.3383575183953185	240.2033331371473	48911.298192771086	0.004622252107153433	687.35	1.555	0.0	0.0004315377995305704	573	332	10808	18	0.9684492968171725	0.9684492968171725	4.129799895943266e-06	703.15	3.6115	1.1088014996895454	9.510278563004217	171.4078543538839	225.73240697249648	0.24999768262782976	4.349573268226336e-06	1.0237279890770485	183.82749276372735	16721.979501770722	0.0027916448496220414	823.9458714913891	134750.0	152106.2434274995	718.697987378286	79747.5066015329	16238551.0
1	seg1	4.518870167138578e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	4.114	0.0007171167718446472	3.1110056595414957e-06	0.0066712590022696035	99929	9992935	349751	483.13609972331784	66620.0	707.55	4.23	3.404178674351586e-05	0.014504671401822865	1.502630913580278	702.1326724137937	203.7	238.45824070289493	3.900123275862071	1.6637901632768602e-06	1.3263799147499675	211.90893894084138	50889.944444444445	0.004245237793731762	697.5	2.941	0.0	0.0021953743940669105	30	18	601	1	0.9650582362728786	0.9650582362728786	3.851283726723361e-06	703.15	3.6115	1.1404373554564644	1.9580524839257107	106.2606262434735	166.13090318282218	0.16643482719235483	3.428206463063285e-06	1.0505755460655823	116.44375421418039	14533.108879472911	0.0028165590715650388	43.57629649382806	6111.0	6915.288980383953	37.13863761299909	3814.360900935145	916019.0
1	seg2	5.666181639627957e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	702.5999999999999	3.6029999999999998	0.0011141660149755477	3.6611211838434096e-06	0.004663061429357858	166549	9976284	416371	998.0411587913804	99929.0	718.0999999999999	4.584	9.235018614146751e-05	0.012667679414136549	1.5931824563835477	705.2535652173909	197.4857142857143	313.27441678596864	3.870023478260868	1.5767300284817868e-06	1.1197611412557025	349.910660083063	61762.0	0.005337126167066071	699.8	2.237	0.0	0.001553374874931902	35	24	600	1	0.9583333333333334	0.9583333333333334	3.8653194502333e-06	701.35	4.0515	0.9099587333636037	4.011786900022517	106.79594931417562	228.28495966942754	0.18099383222903975	4.78073385586529e-06	0.8970947703951263	247.6794239632667	16639.81826823839	0.0029363323723130717	54.168203517040624	6912.0	10651.330170722933	36.95211766143818	8397.855841993513	1482288.0
1	seg3	4.9784934192779494e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.05	4.0649999999999995	0.001044178464801319	3.5006974344024995e-06	0.00761483613197083	116585	9976305	549612	904.0450552220574	99929.0	715.6	4.2135	8.03410592049958e-05	0.012183697094401903	1.4665852833141722	701.4970899470898	219.06060606060606	307.5984320279169	3.796850970017639	1.629572679728218e-06	1.2754323099597265	270.6881630765667	47466.55	0.0050005013615006585	696.0	2.281	0.0	0.0011675488229603522	33	20	600	1	0.945	0.945	4.194302456731276e-06	703.0	3.7824999999999998	1.095367330087162	3.6038646556938745	116.79360518504946	254.72569355358124	0.2023931081879773	5.571253429015572e-06	0.8243058021554995	258.6616157873796	18144.11503396596	0.0033441998266091366	46.93072906605351	7229.0	9843.14982489334	39.53840160875152	5413.763261531334	949331.0
1	seg4	5.485532487257984e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	709.0999999999999	3.4065000000000003	0.0008859493918389095	3.7025984836158015e-06	0.010295871553373416	0	9992982	0	619.2548031788602	66620.0	714.45	4.041	1.780246172320627e-05	0.018590657555654765	1.5226896501551186	706.9821963394351	203.9189189189189	245.92434237658804	3.549180532445923	1.4283253791647085e-06	1.309884772947284	202.7012245090969	40712.11111111111	0.005084343232460334	701.2	3.265	0.0	0.0011745055384884098	37	18	601	1	1.0	1.0	4.587816434889499e-06	707.05	3.77	1.2095385994115697	2.3206516688321086	106.55707348604271	179.54457001449427	0.12732063633617827	2.219442104632443e-06	1.0740689428520342	161.3569438586596	11738.137681175078	0.0046122205373389956	54.81682740558427	7545.0	8853.27632555717	45.84596705315494	3648.622041163744	732818.0
1	seg5	4.293872739903284e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	699.8	4.0085	0.0007241857330323579	2.9421821969209084e-06	0.009734853336749071	299789	9976299	799437	539.1377000900374	66620.0	710.45	4.329	4.2569798859201444e-05	0.008534996035501981	1.515549137679013	704.3034420289849	270.22222222222223	255.60586670795345	3.8153152173913036	9.900884408576586e-07	1.3186584342183378	174.0278226503535	44086.58823529412	0.0036606704109999814	697.95	2.596	0.0	0.0011838105955648077	27	17	600	1	0.92	0.92	3.59234571201555e-06	702.5999999999999	3.6944999999999997	1.0955734543501792	2.362380393901434	216.2664548356483	293.13912488894243	0.2034139171536345	2.474732750249627e-06	0.8691576779866383	136.18030184518258	13089.16771637345	0.0022264246131795426	39.404277579654334	7296.0	6645.75253440679	32.96646085545844	2958.4729850560093	749472.0
1	seg6	4.156764414304723e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	698.3	3.447	0.000954508932383341	3.6389311044206444e-06	0.006472891327643215	66620	9976290	83275	613.4432264959601	83274.0	710.5	4.172	2.356791161282575e-05	0.00979395595542815	1.174940934348081	702.8353781512601	215.61111111111111	269.79917673435364	3.8380478991596654	1.1307330978993602e-06	1.1856439038918318	216.81671995250258	49964.791666666664	0.004260633351666914	696.45	3.237	0.0	0.0019144669278793871	36	24	600	1	0.9916666666666667	0.9916666666666667	4.074783342825447e-06	698.55	3.894	1.3232668036146769	2.647426738021637	85.01673037964024	178.76505680487244	0.22177079419914708	1.9939190784733504e-06	1.2027661784645092	133.25220511758124	16288.95580227975	0.0020748990937137055	41.12293270218284	7762.0	9442.971185702378	40.311892732322285	5203.601278860062	1199155.0
1	seg7	3.884486312859497e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.3	3.603	0.0007979676719860222	2.9512256032864848e-06	0.009532001867434227	99930	9976321	149895	699.699237848799	83274.0	705.0999999999999	4.3575	2.4076853797658375e-05	0.009048028147164294	1.363236332190239	699.1256345177663	268.2413793103448	280.04179568439	3.6366869712351972	1.4918769500439296e-06	1.5033794255105846	240.24827348285882	48005.470588235294	0.004542240968030814	693.85	2.616	0.0	0.0010046261497930178	29	17	600	1	0.985	0.985	4.130824827743656e-06	700.25	3.425	1.001615532833332	2.048233690096712	147.4893834369138	216.88583741786798	0.29541488518570885	2.843743652292283e-06	0.9817726015865577	191.6267569998802	17549.264019887156	0.0024263472332662238	38.17061730132669	7779.0	7841.17027916292	40.59124448878578	4084.2206492085998	816093.0
1	seg8	5.145635667950665e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	701.4000000000001	3.6959999999999997	0.0009296475515913735	3.2258410261837355e-06	0.011060697524974197	99930	9992962	383065	699.699237848799	83274.0	702.2	4.3575	4.4010807565295716e-05	0.008844363962116625	1.6483009589510698	698.7487024221452	219.8709677419355	297.79390723650954	3.820720588235296	1.9230816964040863e-06	1.2738393536792316	235.05508804767643	44016.857142857145	0.004790970671903734	695.2	2.616	0.0	0.0014450893784207477	31	14	601	1	0.961730449251248	0.961730449251248	3.844093360906753e-06	700.2	3.6855	1.0401142695670842	1.3520134076436563	113.3801105236963	213.87634716191488	0.17850127858311238	3.89305988819846e-06	1.021428873924182	195.32381856615413	16791.35121633544	0.0028817870053374586	49.449028768532095	6816.0	8933.817217095286	36.94134125669772	3290.77123266747	616236.0
1	seg9	5.1069057946793135e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	696.5	3.3034999999999997	0.0006458358533606109	3.276970844261855e-06	0.007905586614540942	166549	9976260	516304	672.2442808127922	66620.0	701.2	3.794	6.952867006904833e-05	0.010802554345868739	1.6103701371270447	696.8384885764493	267.5806451612903	203.65262520046105	3.4823787346221424	1.5033565359910026e-06	1.3584819460795805	220.39219707405735	45619.913043478264	0.004573731555299658	690.3	2.1235	0.0	0.0008791699314738329	31	23	600	1	0.9483333333333334	0.9483333333333334	4.164498908484124e-06	698.6	3.7664999999999997	1.064761611514301	1.905995959833326	185.21658928464416	140.15093433679428	0.19525436476288915	4.854827176657597e-06	1.0475645541606193	162.73439263539382	14395.076203382381	0.0025328294625863324	48.31110411381134	8295.0	6109.5787560138315	39.39597643630783	5069.020532703319	1049258.0
1	seg10	4.186262448602348e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.25	3.5599999999999996	0.0005151782259530066	2.7196917292187047e-06	0.010179599012421584	166549	9992934	433027	539.7496278913316	83275.0	700.0	3.794	6.952867006904833e-05	0.010802554345868739	1.6008111874492292	695.585130434782	326.03846153846155	197.0022371414292	3.449018260869563	1.3196657559242995e-06	1.426765309542254	210.87502751819298	48984.94117647059	0.003940775216567688	690.3	2.1235	0.0	0.0008791699314738329	26	17	601	1	0.956738768718802	0.956738768718802	3.5818724417522155e-06	697.55	3.5225	0.9927171747286506	1.2846692962498778	213.56637952060353	141.11637691869228	0.17582764247295515	4.364435001502158e-06	1.0835636252234981	158.02171702420824	16094.65469290421	0.0025138900858826126	40.02027968623073	8477.0	4925.055928535729	34.242367429014095	3584.8754678092805	832744.0
